language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
nya,nya,0.99994957447052,nya,0.8447331786155701,nya,0.9210439920425415
nya,nya,0.9999574422836304,nya,0.9929047226905823,nya,0.9860191941261292
nya,nya,0.9999749660491943,nya,0.9463786482810974,nya,0.8519075512886047
nya,nya,0.9999605417251587,nya,0.8605674505233765,nya,0.7624958753585815
nya,nya,0.9999850988388062,nya,0.9981536865234375,nya,0.999657154083252
nya,nya,0.9999779462814331,nya,0.999462902545929,nya,0.9999122619628906
nya,nya,0.999971866607666,nya,0.9413989782333374,nya,0.9592930674552917
nya,nya,0.9999737739562988,nya,0.9997692704200745,nya,0.9996496438980103
nya,nya,0.9999492168426514,nya,0.8381690382957458,nya,0.9634386897087097
nya,nya,0.9998430013656616,nya,0.9998989105224609,nya,0.9999487400054932
nya,nya,0.9997929930686951,nya,0.8769569993019104,nya,0.7400758862495422
nya,nya,0.9999392032623291,nya,0.9876775741577148,nya,0.999794065952301
nya,nya,0.9999756813049316,nya,0.9957231283187866,nya,0.987012505531311
nya,nya,0.9999613761901855,nya,0.9999096393585205,nya,0.9999371767044067
nya,nya,0.9999334812164307,nya,0.998719334602356,nya,0.9977075457572937
nya,nya,0.9998819828033447,nya,1.0000079870224,nya,1.0000019073486328
nya,nya,0.9999654293060303,nya,0.9688994884490967,nya,0.9743204116821289
nya,nya,0.5448464155197144,nya,0.9040436744689941,nya,0.5175844430923462
nya,nya,0.999961256980896,ton,0.543705940246582,nya,0.7689490914344788
nya,nya,0.9999759197235107,nya,0.9999186992645264,nya,0.9996743202209473
nya,nya,0.9999376535415649,nya,0.9999853372573853,nya,0.999981164932251
nya,nso,0.5260905027389526,nya,0.9513242244720459,nya,0.8816612958908081
nya,nya,0.9999271631240845,nya,0.9969566464424133,nya,0.9829776883125305
nya,nya,0.9999761581420898,nya,0.9998053908348083,nya,0.9996023774147034
nya,nya,0.9999712705612183,nya,0.9985728859901428,nya,0.9997501969337463
nya,nya,0.999931812286377,nya,0.9997281432151794,nya,0.9999254941940308
nya,nya,0.9999815225601196,nya,0.999998927116394,nya,0.9999982118606567
nya,nya,0.999101996421814,nya,0.9994845986366272,nya,0.9977985620498657
nya,nya,0.9999748468399048,nya,0.9999281167984009,nya,0.9999030828475952
nya,nya,0.9998670816421509,ton,0.9415106773376465,ton,0.8682321906089783
nya,nya,0.9999805688858032,nya,0.9997873902320862,nya,0.9999346733093262
nya,nya,0.9998480081558228,nya,0.9952737092971802,nya,0.9955964088439941
nya,nya,0.9999369382858276,nya,0.9986650943756104,nya,0.9928330183029175
nya,nya,0.9916902780532837,tum,0.4390909671783447,ton,0.6173760294914246
nya,nya,0.9999780654907227,nya,0.9743379354476929,nya,0.9851296544075012
nya,nya,0.9999690055847168,nya,0.9991440176963806,nya,0.9935877323150635
nya,nya,0.9998574256896973,nya,0.9971498250961304,nya,0.9977820515632629
nya,nya,0.9999510049819946,nya,0.9984957575798035,nya,0.9992313385009766
nya,nya,0.9999681711196899,nya,0.992618203163147,nya,0.9676439166069031
nya,nya,0.9999576807022095,nya,0.9576023817062378,nya,0.9636930227279663
nya,nya,0.9996916055679321,nya,1.0000001192092896,nya,0.9992982745170593
