language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
hrv,hrv,0.9992296695709229,bos,0.5111797451972961,hrv,0.7574523091316223
hrv,hrv,0.9971485733985901,hrv,0.9414703249931335,hrv,0.7708967328071594
hrv,hrv,0.9916598200798035,hrv,0.6170817017555237,hrv,0.5285165309906006
hrv,hrv,0.999438464641571,hrv,0.6623120903968811,hrv,0.6006808280944824
hrv,hrv,0.997911274433136,hrv,0.5273424386978149,bos,0.6481062769889832
hrv,hrv,0.9619353413581848,hrv,0.8287181258201599,hrv,0.6891394853591919
hrv,srp,0.9752580523490906,bos,0.8151623606681824,bos,0.815708577632904
hrv,srp,0.945361852645874,hrv,0.8537077307701111,hrv,0.5827965140342712
hrv,hrv,0.9936085939407349,hrv,0.7378972768783569,bos,0.5518949627876282
hrv,hrv,0.9931790828704834,hrv,0.8129080533981323,hrv,0.6490790843963623
hrv,hrv,0.9175139665603638,hrv,0.963800847530365,hrv,0.9696366190910339
hrv,srp,0.9958177208900452,bos,0.535298228263855,bos,0.6989943981170654
hrv,hrv,0.9993749260902405,hrv,0.7257153391838074,bos,0.5335149765014648
hrv,hrv,0.8618811368942261,hrv,0.9250531792640686,hrv,0.24424904584884644
hrv,hrv,0.9991897940635681,hrv,0.8612278699874878,hrv,0.7320773601531982
hrv,hrv,0.9984201192855835,hrv,0.8249313831329346,hrv,0.5794206261634827
hrv,hrv,0.9985070824623108,hrv,0.8241166472434998,hrv,0.8331833481788635
hrv,hrv,0.9754415154457092,hrv,0.8092299699783325,hrv,0.8539143204689026
hrv,hrv,0.9987213015556335,hrv,0.8966066241264343,hrv,0.7511609196662903
hrv,hrv,0.9877066016197205,hrv,0.852003276348114,hrv,0.8487724661827087
hrv,srp,0.9452856183052063,hrv,0.8380043506622314,hrv,0.6475411057472229
hrv,hrv,0.9826975464820862,hrv,0.6478800177574158,hrv,0.7446523308753967
hrv,hrv,0.9805012941360474,hrv,0.6372005939483643,bos,0.5603480935096741
hrv,hrv,0.9974560141563416,hrv,0.9944508671760559,hrv,0.9938448667526245
hrv,hrv,0.9864093065261841,hrv,0.8433167338371277,hrv,0.7118865847587585
hrv,hrv,0.9979630708694458,hrv,0.8459845185279846,hrv,0.761974036693573
hrv,hrv,0.9992501139640808,hrv,0.9766014814376831,hrv,0.8675948977470398
hrv,hrv,0.9586805105209351,bos,0.5783577561378479,bos,0.5783577561378479
hrv,hrv,0.9979047775268555,hrv,0.5533437728881836,bos,0.6614329218864441
hrv,hrv,0.9943869113922119,bos,0.6510320901870728,hrv,0.5335167050361633
hrv,hrv,0.5505126118659973,hrv,0.9335311651229858,hrv,0.8646245002746582
hrv,hrv,0.6229612231254578,hrv,0.9245355725288391,hrv,0.9870044589042664
hrv,hrv,0.9990252256393433,hrv,0.8155274987220764,hrv,0.8613430857658386
hrv,hrv,0.9985051155090332,hrv,0.7298855781555176,hrv,0.7183977961540222
hrv,hrv,0.9968968629837036,bos,0.5583529472351074,bos,0.7545213103294373
hrv,hrv,0.9993886947631836,hrv,0.880138099193573,hrv,0.8950852155685425
hrv,hrv,0.99897301197052,hrv,0.9995378255844116,hrv,0.9995818734169006
hrv,hrv,0.9732359647750854,hrv,0.7012358903884888,hrv,0.7013493180274963
hrv,hrv,0.9988225102424622,hrv,0.7931501865386963,hrv,0.5448645949363708
hrv,hrv,0.9949129819869995,hrv,0.8155274987220764,hrv,0.8402771949768066
hrv,srp,0.9938126802444458,hrv,0.8614258766174316,hrv,0.5387484431266785
hrv,hrv,0.9980846643447876,hrv,0.9245355725288391,hrv,0.9157201647758484
hrv,hrv,0.9475691318511963,bos,0.8091439008712769,bos,0.5709800124168396
hrv,mkd,0.9628181457519531,hrv,0.8968889117240906,hrv,0.6092811822891235
hrv,srp,0.7976508140563965,hrv,0.7523552775382996,hrv,0.5312755107879639
hrv,hrv,0.9991235136985779,hrv,0.6132203340530396,hrv,0.5467914342880249
hrv,mkd,0.9415791630744934,hrv,0.6478800177574158,hrv,0.7446523308753967
hrv,hrv,0.936305046081543,hrv,0.812244176864624,hrv,0.8805460333824158
hrv,hrv,0.999382734298706,hrv,0.8459845185279846,bos,0.5545471906661987
hrv,hrv,0.9988652467727661,hrv,0.9355659484863281,hrv,0.9490683674812317
hrv,srp,0.8850179314613342,hrv,0.979901134967804,hrv,0.9485728740692139
hrv,hrv,0.999248206615448,hrv,0.7103097438812256,hrv,0.599175751209259
hrv,hrv,0.9984435439109802,hrv,0.9801554679870605,hrv,0.982833981513977
hrv,hrv,0.9991427659988403,hrv,0.6017770767211914,bos,0.8013014793395996
hrv,hrv,0.9968994855880737,hrv,0.8003585338592529,hrv,0.7875929474830627
hrv,hrv,0.9991583824157715,hrv,0.8116459250450134,hrv,0.751263439655304
hrv,srp,0.6042699813842773,hrv,0.9964171051979065,hrv,0.98243248462677
hrv,hrv,0.9993094205856323,hrv,0.7083806991577148,hrv,0.5430868268013
hrv,hrv,0.9993755221366882,hrv,0.6623120903968811,bos,0.5225616097450256
hrv,hrv,0.9974551796913147,hrv,0.7523552775382996,hrv,0.5865893363952637
hrv,hrv,0.9968165755271912,hrv,0.8189438581466675,hrv,0.6300747990608215
hrv,hrv,0.9993957281112671,bos,0.6576475501060486,bos,0.5322524905204773
hrv,hrv,0.8291508555412292,bos,0.5155516266822815,hrv,0.5247945189476013
hrv,hrv,0.9990721940994263,bos,0.5453333854675293,hrv,0.5386499762535095
hrv,hrv,0.9971241354942322,hrv,0.8679817914962769,hrv,0.5377129316329956
hrv,hrv,0.9962766766548157,hrv,0.9910519123077393,hrv,0.9807000756263733
hrv,hrv,0.9982975125312805,hrv,0.9766014814376831,hrv,0.9826287031173706
hrv,hrv,0.9939631819725037,hrv,0.8685166835784912,hrv,0.8512211441993713
hrv,hrv,0.5174642205238342,hrv,0.5939541459083557,bos,0.610883355140686
hrv,hrv,0.9981023669242859,hrv,0.8129080533981323,hrv,0.8274796009063721
hrv,hrv,0.9996298551559448,hrv,0.8066386580467224,hrv,0.8860700726509094
hrv,hrv,0.9988670349121094,hrv,0.6579546928405762,hrv,0.657352864742279
hrv,hrv,0.9982325434684753,hrv,0.7357496619224548,hrv,0.7857106924057007
hrv,srp,0.7092095017433167,bos,0.5783577561378479,hrv,0.7889056205749512
hrv,hrv,0.9991533756256104,hrv,0.8165930509567261,hrv,0.6741572618484497
hrv,hrv,0.9982311129570007,hrv,0.9898645281791687,hrv,0.9712599515914917
hrv,hrv,0.9989805817604065,hrv,0.9888893365859985,hrv,0.8442513942718506
hrv,hrv,0.9991432428359985,hrv,0.9822485446929932,hrv,0.9282773733139038
hrv,hrv,0.6838728785514832,hrv,0.9877112507820129,hrv,0.9831235408782959
hrv,hrv,0.6469883918762207,hrv,0.6066455841064453,hrv,0.5873120427131653
hrv,hrv,0.9959697723388672,hrv,0.9999879598617554,hrv,0.9999741315841675
hrv,hrv,0.9992632269859314,hrv,0.5400806069374084,bos,0.5152217745780945
hrv,hrv,0.999637246131897,hrv,0.7098029851913452,bos,0.5129096508026123
hrv,hrv,0.9736366271972656,bos,0.8844431042671204,bos,0.8844431042671204
hrv,hrv,0.9717869758605957,hrv,0.9373986124992371,hrv,0.8368093371391296
hrv,srp,0.5425484776496887,bos,0.8977417945861816,bos,0.6290771961212158
hrv,hrv,0.9991980195045471,hrv,0.9096813797950745,hrv,0.8491262793540955
hrv,hrv,0.9994480013847351,hrv,0.6922366619110107,hrv,0.7500084638595581
hrv,hrv,0.9985494017601013,hrv,0.760103702545166,hrv,0.7671665549278259
hrv,hrv,0.9988105297088623,hrv,0.784325361251831,hrv,0.768132209777832
hrv,hrv,0.9985857009887695,hrv,0.8003585338592529,hrv,0.7141423225402832
hrv,hrv,0.9822912216186523,hrv,0.8722127079963684,hrv,0.7183504104614258
hrv,hrv,0.9921787977218628,hrv,0.858267068862915,hrv,0.8456491231918335
hrv,hrv,0.9945164322853088,hrv,0.8189438581466675,hrv,0.7492551207542419
hrv,slv,0.8032097816467285,hrv,0.8248831033706665,bos,0.6372973322868347
hrv,hrv,0.9987862706184387,hrv,0.9709166288375854,hrv,0.9820123910903931
hrv,hrv,0.9994155168533325,bos,0.8286069631576538,bos,0.896262526512146
hrv,hrv,0.9917224049568176,hrv,0.951325535774231,hrv,0.9749632477760315
hrv,hrv,0.9986777901649475,hrv,0.8968889117240906,hrv,0.7478155493736267
hrv,hrv,0.9979958534240723,bos,0.6576475501060486,hrv,0.5499514937400818
hrv,hrv,0.9976294636726379,hrv,0.972570538520813,hrv,0.977637529373169
hrv,hrv,0.998217761516571,bos,0.7275534272193909,bos,0.8958166837692261
hrv,hrv,0.9943629503250122,hrv,0.9538854956626892,hrv,0.9738415479660034
hrv,hrv,0.9736191034317017,bos,0.7728472352027893,bos,0.8024523854255676
hrv,hrv,0.9870931506156921,hrv,0.6606709957122803,hrv,0.6182856559753418
hrv,hrv,0.9995567202568054,hrv,0.5361810326576233,hrv,0.7231283187866211
hrv,hrv,0.8652647137641907,hrv,0.9010595679283142,hrv,0.8835970163345337
hrv,hrv,0.9987963438034058,hrv,0.9629501700401306,hrv,0.8809350728988647
hrv,hrv,0.99428790807724,hrv,0.9096813797950745,hrv,0.8295255899429321
hrv,srp,0.9713971614837646,hrv,0.9833709597587585,hrv,0.9675559997558594
hrv,hrv,0.9957246780395508,hrv,0.9394221305847168,hrv,0.929271399974823
hrv,hrv,0.999329686164856,hrv,0.934420108795166,hrv,0.8083087801933289
hrv,hrv,0.9091966152191162,hrv,0.7829485535621643,bos,0.5518225431442261
hrv,hrv,0.9968274235725403,bos,0.5552432537078857,hrv,0.6216034889221191
hrv,hrv,0.9979751706123352,bos,0.5991277694702148,bos,0.6690687537193298
hrv,hrv,0.9990917444229126,hrv,0.6017770767211914,bos,0.5623348951339722
hrv,hrv,0.9988293051719666,hrv,0.8175419569015503,hrv,0.7447437644004822
hrv,srp,0.9112483859062195,bos,0.7638131976127625,bos,0.6641858816146851
hrv,hrv,0.5675598382949829,hrv,0.8433167338371277,hrv,0.8181284666061401
hrv,srp,0.9493887424468994,hrv,0.8113563656806946,hrv,0.8724853992462158
hrv,srp,0.6859661340713501,hrv,0.8340175747871399,hrv,0.6992260217666626
hrv,hrv,0.9977579712867737,hrv,0.9869176149368286,hrv,0.9846249222755432
hrv,hrv,0.6232312321662903,hrv,0.9991274476051331,hrv,0.9968479871749878
hrv,hrv,0.9990826845169067,hrv,0.9910519123077393,hrv,0.9744899868965149
hrv,hrv,0.5317481160163879,hrv,0.7584825158119202,hrv,0.7405939698219299
hrv,hrv,0.9965568780899048,hrv,0.5939541459083557,bos,0.5289798378944397
hrv,hrv,0.9969525337219238,hrv,0.7888883948326111,hrv,0.6030222177505493
hrv,hrv,0.9854182004928589,bos,0.8435983657836914,bos,0.9165734052658081
hrv,hrv,0.9984942674636841,hrv,0.5533437728881836,bos,0.6614329218864441
hrv,hrv,0.9975770115852356,hrv,0.990544319152832,hrv,0.8822258114814758
hrv,hrv,0.9988893866539001,hrv,0.8459845185279846,hrv,0.6165293455123901
hrv,hrv,0.8108126521110535,hrv,0.6372005939483643,hrv,0.6175885200500488
hrv,hrv,0.9993810653686523,hrv,0.5066137909889221,hrv,0.8588712811470032
hrv,hrv,0.9743453860282898,bos,0.7342864274978638,bos,0.7141191959381104
hrv,hrv,0.9994908571243286,bos,0.535298228263855,hrv,0.730876088142395
hrv,hrv,0.9989866614341736,hrv,0.7870148420333862,hrv,0.8625683784484863
hrv,hrv,0.8927725553512573,bos,0.5552432537078857,hrv,0.6216034889221191
hrv,hrv,0.998814582824707,hrv,0.615414023399353,hrv,0.6385997533798218
hrv,hrv,0.9979236125946045,hrv,0.9978668093681335,hrv,0.9978668093681335
hrv,hrv,0.981206476688385,bos,0.5783577561378479,bos,0.5783577561378479
hrv,hrv,0.998393714427948,hrv,0.9877112507820129,hrv,0.9903466701507568
hrv,hrv,0.9994304776191711,hrv,0.9352367520332336,hrv,0.8601894378662109
hrv,srp,0.9136143922805786,hrv,0.5294434428215027,bos,0.6454287767410278
hrv,srp,0.9322295784950256,hrv,0.7951178550720215,hrv,0.5737699866294861
hrv,hrv,0.9985572695732117,hrv,0.9584102630615234,hrv,0.912392795085907
hrv,hrv,0.9993267059326172,hrv,0.9350978136062622,hrv,0.8019638657569885
hrv,hrv,0.999184787273407,hrv,0.8930920362472534,hrv,0.7847291231155396
hrv,hrv,0.9974965453147888,hrv,0.5566123127937317,bos,0.5044789910316467
hrv,hrv,0.9972816705703735,bos,0.53987717628479,bos,0.6614927649497986
hrv,srp,0.9871281385421753,hrv,0.5274168848991394,bos,0.5092881917953491
hrv,hrv,0.9957656860351562,bos,0.7342864274978638,bos,0.7226741313934326
hrv,hrv,0.9893804788589478,hrv,0.6669366955757141,hrv,0.6050220727920532
hrv,srp,0.799734354019165,hrv,0.8679817914962769,hrv,0.5873854756355286
hrv,srp,0.8346397876739502,bos,0.8091439008712769,bos,0.6587509512901306
hrv,hrv,0.9983373880386353,bos,0.6805799603462219,bos,0.513188898563385
hrv,hrv,0.9976189732551575,hrv,0.6730569005012512,bos,0.544736385345459
hrv,srp,0.5631601214408875,hrv,0.9661275148391724,hrv,0.9386731386184692
hrv,hrv,0.9736925959587097,bos,0.53987717628479,bos,0.8335992097854614
hrv,srp,0.6926847100257874,hrv,0.7074311375617981,hrv,0.5238903760910034
hrv,hrv,0.9934927821159363,hrv,0.8067759871482849,hrv,0.8822348117828369
hrv,hrv,0.9957255125045776,hrv,0.7584825158119202,hrv,0.7824374437332153
hrv,hrv,0.9849767684936523,hrv,0.5361810326576233,hrv,0.6232901215553284
hrv,hrv,0.9990407824516296,hrv,0.7825490236282349,hrv,0.6948859095573425
hrv,hrv,0.9884284138679504,hrv,0.9355659484863281,hrv,0.9355659484863281
hrv,hrv,0.9847591519355774,hrv,0.9975714683532715,bos,0.5702131986618042
hrv,hrv,0.9920321702957153,hrv,0.7337473034858704,hrv,0.7048282027244568
hrv,hrv,0.9985411167144775,bos,0.5505248308181763,hrv,0.9562036991119385
hrv,slv,0.4810366630554199,hrv,0.7438402771949768,hrv,0.759737491607666
hrv,hrv,0.9975869655609131,bos,0.60093754529953,bos,0.6714677810668945
hrv,hrv,0.9995206594467163,hrv,0.7615702152252197,hrv,0.8055038452148438
hrv,hrv,0.9943734407424927,hrv,0.8241166472434998,hrv,0.8212140202522278
hrv,hrv,0.9979343414306641,hrv,0.904356062412262,hrv,0.666614294052124
hrv,hrv,0.9991670846939087,bos,0.7069892287254333,bos,0.8214163184165955
hrv,hrv,0.9702115058898926,hrv,0.9877112507820129,hrv,0.8461828231811523
hrv,hrv,0.9987776875495911,hrv,0.9460856914520264,hrv,0.8510785698890686
hrv,hrv,0.9995330572128296,hrv,0.7954320907592773,hrv,0.8306796550750732
hrv,hrv,0.9994804263114929,hrv,0.7965644598007202,hrv,0.711126983165741
hrv,hrv,0.9967992305755615,hrv,0.5921334028244019,hrv,0.6123915314674377
hrv,hrv,0.999118983745575,hrv,0.8534092307090759,hrv,0.8314326405525208
hrv,hrv,0.998369038105011,hrv,0.9681925177574158,hrv,0.9666942358016968
hrv,hrv,0.9986629486083984,hrv,0.9062159657478333,hrv,0.926864504814148
hrv,hrv,0.9973874688148499,hrv,0.859874963760376,hrv,0.8272216320037842
hrv,hrv,0.9372345209121704,hrv,0.7829485535621643,hrv,0.7602767944335938
hrv,hrv,0.9973159432411194,hrv,0.5066137909889221,hrv,0.8422084450721741
hrv,hrv,0.9974218606948853,hrv,0.5290603041648865,bos,0.6298671960830688
hrv,hrv,0.6089975237846375,bos,0.5632305145263672,bos,0.6299247741699219
hrv,hrv,0.9985122084617615,hrv,0.9990893602371216,hrv,0.995750904083252
hrv,srp,0.5481093525886536,hrv,0.9321601390838623,hrv,0.8461952805519104
hrv,hrv,0.9907267093658447,hrv,0.8645612001419067,hrv,0.7965661287307739
hrv,hrv,0.5199357271194458,hrv,0.6174562573432922,bos,0.5080052614212036
hrv,hrv,0.9990781545639038,hrv,0.880138099193573,hrv,0.7648330330848694
hrv,srp,0.6372473835945129,hrv,0.7004052996635437,hrv,0.6817252039909363
hrv,srp,0.7380188703536987,hrv,0.9944508671760559,hrv,0.9886095523834229
hrv,hrv,0.989884614944458,hrv,0.9543073177337646,hrv,0.9543073177337646
hrv,hrv,0.9993176460266113,hrv,0.9015116691589355,hrv,0.9300918579101562
hrv,hrv,0.9763046503067017,bos,0.7493563294410706,bos,0.7973702549934387
hrv,srp,0.6975080370903015,hrv,0.7103097438812256,hrv,0.6133289933204651
hrv,hrv,0.9993600249290466,hrv,0.641226589679718,hrv,0.7648223638534546
hrv,hrv,0.9852232933044434,hrv,0.8399767279624939,hrv,0.835925281047821
hrv,hrv,0.6005314588546753,hrv,0.8454130291938782,hrv,0.8398767113685608
hrv,hrv,0.966282308101654,hrv,0.9404142498970032,hrv,0.9267120957374573
hrv,hrv,0.9986988306045532,hrv,0.9754008650779724,hrv,0.9275020360946655
hrv,srp,0.7894876003265381,hrv,0.9062159657478333,hrv,0.9334606528282166
hrv,hrv,0.9949671626091003,bos,0.7728472352027893,bos,0.8024523854255676
hrv,hrv,0.9993044137954712,hrv,0.972570538520813,hrv,0.9821841716766357
hrv,hrv,0.9984921216964722,bos,0.5267696976661682,bos,0.502455472946167
hrv,hrv,0.9188777804374695,hrv,0.8248831033706665,bos,0.646015465259552
hrv,hrv,0.999367892742157,hrv,0.8537077307701111,hrv,0.8269199728965759
hrv,hrv,0.9978531002998352,hrv,0.8061822056770325,hrv,0.8061822056770325
hrv,hrv,0.9970888495445251,hrv,0.9717830419540405,hrv,0.9811919331550598
hrv,hrv,0.9972870349884033,hrv,0.5705626606941223,bos,0.5635570883750916
hrv,hrv,0.7729141712188721,hrv,0.9906589388847351,hrv,0.9913783669471741
hrv,hrv,0.998347282409668,hrv,0.6549400687217712,bos,0.6065942645072937
hrv,hrv,0.9242085218429565,hrv,0.8920567631721497,hrv,0.7239869236946106
hrv,slv,0.710502028465271,hrv,0.9659151434898376,hrv,0.9691182971000671
hrv,srp,0.9918530583381653,hrv,0.9489002227783203,hrv,0.8646029829978943
hrv,hrv,0.9979388117790222,hrv,0.8966066241264343,hrv,0.7740417122840881
hrv,hrv,0.9898333549499512,hrv,0.7299740314483643,hrv,0.7579821944236755
hrv,hrv,0.9988664388656616,hrv,0.7842236757278442,hrv,0.5469968318939209
hrv,hrv,0.9992808699607849,hrv,0.7931501865386963,hrv,0.5602433681488037
hrv,srp,0.9822502732276917,bos,0.8879110217094421,bos,0.8976686000823975
hrv,hrv,0.9991683959960938,bos,0.7772973775863647,bos,0.9129309058189392
hrv,hrv,0.9987419247627258,hrv,0.7965644598007202,hrv,0.6742361187934875
hrv,hrv,0.9977268576622009,hrv,0.8755215406417847,hrv,0.7081315517425537
hrv,hrv,0.9980607628822327,hrv,0.9272475838661194,hrv,0.7364587187767029
hrv,srp,0.7382044196128845,hrv,0.7978618741035461,hrv,0.9475247859954834
hrv,srp,0.8400706648826599,hrv,0.6536717414855957,bos,0.6312433481216431
hrv,hrv,0.9645243287086487,hrv,0.9999879598617554,hrv,0.9999741315841675
hrv,hrv,0.9984741806983948,hrv,0.9964171051979065,hrv,0.9905253648757935
hrv,hrv,0.9866371154785156,hrv,0.6545529961585999,bos,0.5173549652099609
hrv,hrv,0.9943835735321045,hrv,0.7255346179008484,hrv,0.6402648091316223
hrv,hrv,0.9911386370658875,bos,0.5115771889686584,bos,0.5180776119232178
hrv,hrv,0.9992859959602356,hrv,0.9991274476051331,hrv,0.9734156131744385
hrv,hrv,0.9986265897750854,hrv,0.9951816201210022,hrv,0.9576259255409241
hrv,hrv,0.999114453792572,bos,0.5770114064216614,hrv,0.49365442991256714
hrv,hrv,0.9842811822891235,bos,0.9765939712524414,bos,0.8919815421104431
hrv,hrv,0.9986580610275269,bos,0.5111797451972961,hrv,0.7357941269874573
hrv,hrv,0.6631455421447754,hrv,0.6372005939483643,hrv,0.6759955286979675
hrv,srp,0.9409993290901184,hrv,0.5496134757995605,bos,0.6871501803398132
hrv,hrv,0.9988625049591064,hrv,0.5294434428215027,bos,0.7125160694122314
hrv,hrv,0.5319763422012329,hrv,0.5705626606941223,bos,0.6347599029541016
hrv,hrv,0.9726195335388184,hrv,0.9463682174682617,hrv,0.8123042583465576
hrv,srp,0.9579088687896729,hrv,0.9184010028839111,hrv,0.7528935074806213
hrv,hrv,0.99883633852005,hrv,0.5266069173812866,bos,0.6499059796333313
hrv,hrv,0.9987103939056396,hrv,0.7103097438812256,hrv,0.7282190322875977
hrv,hrv,0.998045802116394,hrv,0.7255346179008484,hrv,0.5736240744590759
hrv,srp,0.713520348072052,bos,0.6869580745697021,bos,0.8937163949012756
hrv,hrv,0.9990994930267334,hrv,0.9900046586990356,hrv,0.9922899007797241
hrv,srp,0.9974021911621094,hrv,0.6878032088279724,bos,0.509384036064148
hrv,hrv,0.956290602684021,hrv,0.7096728682518005,bos,0.8372310400009155
hrv,hrv,0.9995253086090088,hrv,0.7021304965019226,hrv,0.5136657953262329
hrv,hrv,0.9874334931373596,hrv,0.508735179901123,bos,0.7839920520782471
hrv,srp,0.5776873826980591,hrv,0.9321601390838623,hrv,0.6154586672782898
