language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
zsm,zlm,0.9999393224716187,ind,0.6437853574752808,zsm,0.5147599577903748
zsm,zlm,0.9998096823692322,zsm,0.9974873661994934,zsm,0.9972166419029236
zsm,zlm,0.9973523616790771,zsm,0.7978833317756653,zsm,0.7714937925338745
zsm,zlm,0.999932050704956,zsm,0.99989914894104,zsm,0.9993085861206055
zsm,zlm,0.9999184608459473,zsm,0.8079253435134888,zsm,0.8139879107475281
zsm,zlm,0.999941349029541,zsm,0.9764655232429504,zsm,0.9764655232429504
zsm,zlm,0.8736950159072876,zsm,0.8032345771789551,zsm,0.7102352976799011
zsm,ind,0.9866464138031006,zsm,0.5522976517677307,zsm,0.6369296908378601
zsm,zlm,0.99994957447052,zsm,0.8857079148292542,zsm,0.8857079148292542
zsm,zlm,0.9986323714256287,ind,0.5249544978141785,ind,0.5249544978141785
zsm,zlm,0.9999502897262573,zsm,0.9899595975875854,zsm,0.9902387857437134
zsm,zlm,0.9999465942382812,zsm,0.9997848868370056,zsm,0.9848232865333557
zsm,zlm,0.998569130897522,zsm,0.9086799025535583,zsm,0.9157154560089111
zsm,zlm,0.9999178647994995,zsm,0.7851715683937073,zsm,0.659838855266571
zsm,zlm,0.9999324083328247,zsm,0.7457014918327332,zsm,0.743649423122406
zsm,zlm,0.9999591112136841,zsm,0.9999916553497314,zsm,1.0000025033950806
zsm,zlm,0.9999439716339111,zsm,0.9767811298370361,zsm,0.9794245362281799
zsm,zlm,0.9983398914337158,zsm,0.9900366067886353,zsm,0.9825254678726196
zsm,zlm,0.9999474287033081,zsm,0.8222038149833679,zsm,0.7278870940208435
zsm,zlm,0.9999253749847412,zsm,0.9977312684059143,zsm,0.9984950423240662
zsm,zlm,0.9999440908432007,zsm,0.9977312684059143,zsm,0.8999938368797302
zsm,zlm,0.9998493194580078,zsm,0.9612642526626587,zsm,0.7724247574806213
zsm,zlm,0.9999312162399292,zsm,0.9970569014549255,zsm,0.9982683062553406
zsm,zlm,0.9999604225158691,zsm,0.5154675841331482,zsm,0.5154675841331482
zsm,zlm,0.9999619722366333,ind,0.545990526676178,ind,0.545990526676178
zsm,zlm,0.9999547004699707,zsm,0.752861738204956,zsm,0.7412159442901611
zsm,zlm,0.9973481893539429,zsm,0.9847816824913025,zsm,0.9847816824913025
zsm,zlm,0.9998764991760254,zsm,0.998371422290802,zsm,0.9878314137458801
zsm,zlm,0.999951958656311,zsm,0.8927810788154602,zsm,0.9614798426628113
zsm,zlm,0.9999513626098633,zsm,0.8931968212127686,zsm,0.9108061194419861
zsm,zlm,0.9999550580978394,zsm,0.9767811298370361,zsm,0.9767811298370361
zsm,zlm,0.9999529123306274,zsm,0.9873929619789124,zsm,0.9293172955513
zsm,zlm,0.9999402761459351,zsm,0.9982517957687378,zsm,0.9638965129852295
zsm,zlm,0.9942930936813354,zsm,0.9996523857116699,zsm,0.9996017813682556
zsm,zlm,0.9999630451202393,zsm,0.8671322464942932,zsm,0.8757954239845276
zsm,zlm,0.9997941851615906,zsm,0.5672639012336731,ind,0.56163489818573
zsm,zlm,0.9983630776405334,zsm,0.9834666848182678,zsm,0.814285933971405
zsm,zlm,0.9999475479125977,zsm,0.9957751035690308,zsm,0.9972934722900391
zsm,zlm,0.6001976728439331,zsm,0.9999154806137085,zsm,0.9998656511306763
zsm,zlm,0.9999481439590454,zsm,0.9988474249839783,zsm,0.9988474249839783
zsm,zlm,0.9999498128890991,zsm,0.9612642526626587,zsm,0.9430277943611145
zsm,zlm,0.9999526739120483,zsm,0.9999154806137085,zsm,0.9993302822113037
zsm,zlm,0.9999586343765259,zsm,0.6727583408355713,zsm,0.6201651096343994
zsm,ind,0.7073364853858948,zsm,0.8020233511924744,zsm,0.844032347202301
zsm,zlm,0.9831288456916809,zsm,0.9974158406257629,zsm,0.9818167686462402
zsm,zlm,0.9997950196266174,zsm,0.9978554248809814,zsm,0.992963969707489
zsm,zlm,0.999954342842102,zsm,0.9999706745147705,zsm,0.9998736381530762
zsm,zlm,0.9999618530273438,zsm,0.650658130645752,zsm,0.622785210609436
zsm,zlm,0.9994493126869202,zsm,0.7102240324020386,zsm,0.6598190069198608
zsm,zlm,0.9676604866981506,zsm,0.8637292385101318,zsm,0.9592307806015015
zsm,zlm,0.998976469039917,zsm,0.735443115234375,zsm,0.7440918684005737
zsm,zlm,0.9999595880508423,zsm,0.8153529763221741,zsm,0.8622889518737793
zsm,zlm,0.9999428987503052,zsm,0.8857079148292542,zsm,0.9213846325874329
zsm,zlm,0.9994625449180603,zsm,0.9702408313751221,zsm,0.9702408313751221
zsm,zlm,0.8742800951004028,zsm,0.9445240497589111,zsm,0.9086335897445679
zsm,zlm,0.9999567270278931,zsm,0.8996952772140503,zsm,0.8874817490577698
zsm,zlm,0.9999619722366333,zsm,0.9553580284118652,zsm,0.9553580284118652
zsm,zlm,0.9999313354492188,zsm,0.8931968212127686,zsm,0.8716071248054504
zsm,zlm,0.9987216591835022,zsm,0.6875593066215515,zsm,0.9394435882568359
zsm,zlm,0.8135401010513306,zsm,0.8024711012840271,ind,0.5621736645698547
zsm,zlm,0.9041344523429871,zsm,0.7539897561073303,zsm,0.7516404390335083
zsm,zlm,0.9999679327011108,zsm,0.9469408988952637,zsm,0.9469408988952637
zsm,zlm,0.9999308586120605,zsm,0.9891340732574463,zsm,0.9997634291648865
zsm,zlm,0.999964714050293,zsm,0.8671322464942932,zsm,0.6851759552955627
zsm,zlm,0.9999431371688843,zsm,0.9940720200538635,zsm,0.9911213517189026
zsm,zlm,0.9999669790267944,zsm,0.8671322464942932,zsm,0.7809544205665588
zsm,zlm,0.9999306201934814,zsm,0.9877889752388,zsm,0.9877889752388
zsm,zlm,0.9999481439590454,zsm,0.9996002316474915,zsm,0.9973005056381226
zsm,zlm,0.9999591112136841,zsm,0.9996910095214844,zsm,0.9996910095214844
zsm,zlm,0.9979041814804077,zsm,0.9995957016944885,zsm,0.9995509386062622
zsm,zlm,0.9996625185012817,zsm,0.9242718815803528,zsm,0.8913064002990723
zsm,zlm,0.9998905658721924,zsm,0.9958769083023071,zsm,0.9908788204193115
zsm,zlm,0.9999493360519409,zsm,0.9990432262420654,zsm,0.997073233127594
zsm,zlm,0.9266378879547119,zsm,0.9988474249839783,zsm,0.9988213777542114
zsm,zlm,0.978528618812561,zsm,0.735443115234375,zsm,0.513408899307251
zsm,zlm,0.9998992681503296,zsm,0.5672639012336731,zsm,0.6855602264404297
zsm,zlm,0.9999599456787109,zsm,0.7833080291748047,zsm,0.7833080291748047
zsm,zlm,0.9999254941940308,zsm,0.7020794153213501,ind,0.5067734122276306
zsm,zlm,0.9998651742935181,zsm,0.931041419506073,zsm,0.9366158246994019
zsm,zlm,0.9998313188552856,zsm,0.9279725551605225,zsm,0.9071975350379944
zsm,zlm,0.9998107552528381,zsm,0.9324777126312256,zsm,0.8801212906837463
zsm,zlm,0.9999444484710693,zsm,0.7978833317756653,zsm,0.5034880042076111
zsm,zlm,0.999933123588562,zsm,0.9724786877632141,zsm,0.9831908345222473
zsm,zlm,0.9999638795852661,zsm,0.9225251078605652,zsm,0.9392751455307007
zsm,zlm,0.9999574422836304,zsm,0.9900366067886353,zsm,0.9837352633476257
zsm,zlm,0.9994761347770691,zsm,0.9924147725105286,zsm,0.9888521432876587
zsm,zlm,0.9998667240142822,zsm,0.7757555246353149,zsm,0.7955008745193481
zsm,zlm,0.9999266862869263,zsm,0.9996523857116699,zsm,0.9994083642959595
zsm,zlm,0.9998995065689087,zsm,0.7851715683937073,ind,0.5232282876968384
zsm,zlm,0.999944806098938,zsm,0.9829214811325073,zsm,0.9829214811325073
zsm,zlm,0.999961256980896,zsm,0.9933744668960571,zsm,0.9933744668960571
zsm,zlm,0.9999395608901978,zsm,0.7946911454200745,zsm,0.7946911454200745
zsm,zlm,0.9998018145561218,zsm,0.9950036406517029,zsm,0.9902733564376831
zsm,zlm,0.999944806098938,zsm,0.6850661039352417,zsm,0.5478761792182922
