language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
bos,hrv,0.9886865615844727,hrv,0.5100884437561035,bos,0.5996062755584717
bos,bos,0.9982779026031494,hrv,0.6340751647949219,bos,0.5112131834030151
bos,bos,0.9991317391395569,hrv,0.5575416684150696,bos,0.7182660698890686
bos,bos,0.9917497038841248,hrv,0.9385526776313782,hrv,0.9292227029800415
bos,bos,0.9969844222068787,bos,0.8151654601097107,bos,0.6847569942474365
bos,hrv,0.9522375464439392,bos,0.6899810433387756,hrv,0.7279826402664185
bos,hrv,0.9973717927932739,hrv,0.6519243717193604,hrv,0.5255280137062073
bos,bos,0.9989396929740906,hrv,0.7674457430839539,hrv,0.8766646981239319
bos,bos,0.9948253631591797,bos,0.5186312794685364,hrv,0.6660394668579102
bos,bos,0.8675685524940491,hrv,0.5695953369140625,hrv,0.6413404941558838
bos,bos,0.9992478489875793,hrv,0.6628204584121704,hrv,0.549954891204834
bos,bos,0.9959481358528137,hrv,0.809873104095459,hrv,0.7055100202560425
bos,bos,0.9432944655418396,bos,0.5023098587989807,hrv,0.610696017742157
bos,hrv,0.8735736608505249,hrv,0.8404799699783325,hrv,0.8178877234458923
bos,bos,0.9766210913658142,hrv,0.5385485291481018,bos,0.5226425528526306
bos,bos,0.9972561001777649,bos,0.9707953929901123,hrv,0.7580851912498474
bos,hrv,0.7895506620407104,hrv,0.9385526776313782,hrv,0.9322744607925415
bos,bos,0.9984256029129028,bos,0.500087320804596,hrv,0.7858588099479675
bos,hrv,0.998569130897522,bos,0.7866595983505249,bos,0.8565327525138855
bos,bos,0.998988687992096,bos,0.8774374127388,hrv,0.6806920170783997
bos,bos,0.9986868500709534,hrv,0.5566825866699219,bos,0.5133361220359802
bos,bos,0.7127823829650879,bos,0.7614491581916809,bos,0.7703914642333984
bos,bos,0.9953376054763794,bos,0.7074909806251526,hrv,0.9679574370384216
bos,bos,0.9991486072540283,bos,0.7651046514511108,bos,0.5709801912307739
bos,bos,0.9989632368087769,bos,0.9520559310913086,bos,0.9591624140739441
bos,bos,0.9149821996688843,bos,0.6495324969291687,hrv,0.6179210543632507
bos,bos,0.9906426072120667,hrv,0.8404799699783325,hrv,0.5700193047523499
bos,bos,0.9993528723716736,hrv,0.7896571159362793,hrv,0.7733334302902222
bos,bos,0.9936648607254028,hrv,0.6349179148674011,hrv,0.6212855577468872
bos,bos,0.9897046685218811,hrv,0.6375523209571838,hrv,0.6030805706977844
bos,hrv,0.9070621728897095,hrv,0.7398820519447327,hrv,0.6189563870429993
bos,bos,0.998979389667511,hrv,0.718835711479187,hrv,0.8115147948265076
bos,bos,0.9953277111053467,hrv,0.7592985033988953,hrv,0.58272784948349
bos,bos,0.9965129494667053,bos,0.6925273537635803,bos,0.5610356330871582
bos,hrv,0.9221479296684265,bos,0.7063677310943604,bos,0.8747752904891968
bos,bos,0.9944427609443665,bos,0.8956782221794128,bos,0.8090007901191711
bos,bos,0.9983648657798767,hrv,0.6368113160133362,bos,0.5432438850402832
bos,bos,0.9992161989212036,bos,0.8174688220024109,bos,0.6898238062858582
bos,bos,0.9924604296684265,hrv,0.5553490519523621,bos,0.643542468547821
bos,bos,0.9987483024597168,bos,0.6285454034805298,bos,0.5081220269203186
bos,bos,0.7988884449005127,bos,0.8548088669776917,bos,0.5527798533439636
bos,bos,0.9983715415000916,bos,0.8538452982902527,bos,0.5117489695549011
bos,bos,0.9880881905555725,hrv,0.9277132153511047,hrv,0.7762035131454468
bos,bos,0.9843155741691589,hrv,0.8809969425201416,hrv,0.8481186032295227
bos,bos,0.9991349577903748,hrv,0.6028855443000793,hrv,0.5737792253494263
bos,bos,0.9953906536102295,bos,0.7623703479766846,bos,0.5965200066566467
bos,bos,0.9972666501998901,hrv,0.6519243717193604,hrv,0.5435311794281006
bos,bos,0.9492314457893372,bos,0.8604109287261963,bos,0.8429970741271973
bos,bos,0.9991257786750793,bos,0.8399198055267334,bos,0.8054398894309998
bos,bos,0.9971725344657898,bos,0.8151654601097107,hrv,0.5406304001808167
bos,bos,0.9989571571350098,bos,0.6380196809768677,bos,0.5149544477462769
bos,bos,0.9888564944267273,bos,0.5422358512878418,hrv,0.4973716735839844
bos,bos,0.9943984150886536,bos,0.8552727103233337,bos,0.8717942833900452
bos,bos,0.9988151788711548,hrv,0.6346585154533386,hrv,0.6313642263412476
bos,bos,0.9987555742263794,bos,0.7623703479766846,bos,0.7211359143257141
bos,bos,0.9842525124549866,hrv,0.9028996825218201,hrv,0.7976241707801819
bos,bos,0.9990912675857544,hrv,0.718835711479187,hrv,0.7857125401496887
bos,bos,0.9993201494216919,hrv,0.5419285297393799,hrv,0.5590772032737732
bos,bos,0.8305327892303467,bos,0.9339535236358643,bos,0.8132702112197876
bos,bos,0.9712520837783813,hrv,0.689126193523407,hrv,0.750836193561554
bos,bos,0.9921786785125732,hrv,0.5185370445251465,bos,0.5850332975387573
bos,bos,0.9893916845321655,hrv,0.6332467794418335,hrv,0.6332467794418335
bos,hrv,0.8121441602706909,hrv,0.8603109121322632,hrv,0.699983537197113
bos,bos,0.6086093783378601,bos,0.8151654601097107,bos,0.6321953535079956
bos,bos,0.9987439513206482,hrv,0.5548373460769653,bos,0.6580482125282288
bos,bos,0.9920408129692078,hrv,0.8950198888778687,hrv,0.8063491582870483
bos,bos,0.8558191061019897,bos,0.6380196809768677,hrv,0.5098485946655273
bos,hrv,0.8594614863395691,bos,0.5104274749755859,hrv,0.7697747945785522
bos,hrv,0.9983023405075073,bos,0.5286433696746826,hrv,0.6189197897911072
bos,bos,0.9978485107421875,bos,0.6302429437637329,bos,0.8973891735076904
bos,bos,0.9991034865379333,bos,0.7212652564048767,bos,0.8967443704605103
bos,bos,0.9410222172737122,bos,0.5023098587989807,hrv,0.5228378772735596
bos,bos,0.9980311989784241,bos,0.6753774285316467,bos,0.7131561040878296
bos,bos,0.9412201046943665,bos,0.5325558185577393,bos,0.6986055970191956
bos,bos,0.9990859031677246,hrv,0.5252637267112732,bos,0.7991474270820618
bos,bos,0.9899494647979736,hrv,0.692199170589447,hrv,0.8702230453491211
bos,bos,0.9580106139183044,bos,0.98906409740448,bos,0.9687427282333374
bos,bos,0.9894108176231384,bos,0.62306147813797,bos,0.7101196646690369
bos,hrv,0.591564416885376,hrv,0.5325744152069092,hrv,0.7314853072166443
bos,bos,0.999277651309967,bos,0.9960072040557861,bos,0.9962720274925232
bos,bos,0.8078609108924866,bos,0.9102623462677002,bos,0.8833816051483154
bos,bos,0.9989181756973267,hrv,0.6346585154533386,hrv,0.5864670276641846
bos,bos,0.9991369843482971,bos,0.991884171962738,hrv,0.508081316947937
bos,bos,0.999062716960907,bos,0.7477372884750366,bos,0.7718347907066345
bos,hrv,0.9937160611152649,hrv,0.6885801553726196,bos,0.6171043515205383
bos,bos,0.9991061091423035,hrv,0.5566132068634033,bos,0.5403777956962585
bos,bos,0.9990701079368591,bos,0.5343582034111023,bos,0.6050606966018677
bos,bos,0.7229961156845093,hrv,0.7150678634643555,hrv,0.616022527217865
bos,bos,0.9986774325370789,bos,0.8653798699378967,bos,0.8838862776756287
bos,bos,0.830649197101593,bos,0.9169896841049194,bos,0.6457679271697998
bos,bos,0.9991500377655029,bos,0.8203544020652771,bos,0.8444530963897705
bos,hrv,0.5978013277053833,bos,0.8617682456970215,bos,0.802801251411438
bos,bos,0.9903753399848938,hrv,0.648446261882782,hrv,0.7003747820854187
bos,bos,0.9987805485725403,hrv,0.689126193523407,hrv,0.700391948223114
bos,bos,0.9989956021308899,bos,0.9782730937004089,bos,0.7699890732765198
bos,bos,0.9991695880889893,hrv,0.5325744152069092,hrv,0.6458697319030762
bos,bos,0.9971690773963928,bos,0.5310069918632507,bos,0.5348300337791443
bos,bos,0.9985318183898926,bos,0.834787905216217,bos,0.8278077840805054
bos,bos,0.9944331049919128,hrv,0.6344736218452454,bos,0.6482939720153809
bos,bos,0.9991889595985413,bos,0.8364306688308716,bos,0.7416070103645325
bos,hrv,0.9946581721305847,hrv,0.8809124231338501,hrv,0.7222678065299988
bos,srp,0.6000630259513855,bos,0.7443447113037109,bos,0.6665980219841003
bos,bos,0.9859252572059631,bos,0.8979798555374146,bos,0.9428896903991699
bos,bos,0.9949406385421753,bos,0.582413375377655,hrv,0.5435704588890076
bos,bos,0.9906626343727112,bos,0.6466033458709717,bos,0.8398092985153198
bos,bos,0.9920060038566589,hrv,0.6423035264015198,bos,0.6053869128227234
bos,bos,0.9983581900596619,bos,0.9224298000335693,bos,0.6627949476242065
bos,bos,0.996644914150238,bos,0.9339535236358643,bos,0.8956826329231262
bos,bos,0.9985222220420837,hrv,0.6332467794418335,hrv,0.6698898077011108
bos,bos,0.9983592629432678,hrv,0.9553176760673523,bos,0.5781298875808716
bos,bos,0.9873026609420776,bos,0.5231044292449951,hrv,0.6915209293365479
bos,bos,0.9986936450004578,bos,0.9509699940681458,bos,0.9739560484886169
bos,bos,0.7163915634155273,hrv,0.648446261882782,hrv,0.5026376843452454
bos,bos,0.9992535710334778,hrv,0.6350393891334534,hrv,0.5806682705879211
bos,bos,0.9987958669662476,hrv,0.6458653807640076,hrv,0.5025259256362915
bos,bos,0.998881995677948,hrv,0.689126193523407,hrv,0.7038654088973999
bos,bos,0.9990532994270325,hrv,0.6591585278511047,hrv,0.8132745623588562
bos,bos,0.9965168237686157,hrv,0.73972088098526,hrv,0.8061214685440063
bos,bos,0.99714595079422,bos,0.9030262231826782,bos,0.9221398830413818
bos,bos,0.9989086389541626,hrv,0.5223018527030945,hrv,0.5402684211730957
bos,bos,0.9944919347763062,hrv,0.8809969425201416,hrv,0.7305320501327515
bos,bos,0.5356673002243042,bos,0.9012738466262817,bos,0.842657744884491
bos,bos,0.9987118244171143,bos,0.5366235971450806,hrv,0.6307572722434998
bos,bos,0.9615034461021423,bos,0.5798783302307129,bos,0.5100734233856201
bos,bos,0.9990667700767517,hrv,0.610673725605011,hrv,0.5578624606132507
bos,bos,0.9974601864814758,bos,0.5907131433486938,hrv,0.6705167889595032
bos,bos,0.9992330074310303,bos,0.5325558185577393,bos,0.6228547692298889
bos,hrv,0.96186363697052,bos,0.7906254529953003,bos,0.7906254529953003
bos,slv,0.594384491443634,bos,0.8012505173683167,bos,0.6493720412254333
bos,hrv,0.855989933013916,bos,0.5754775404930115,bos,0.49933815002441406
bos,bos,0.9383412003517151,bos,0.9076607823371887,bos,0.915791928768158
bos,bos,0.998656153678894,hrv,0.717065155506134,hrv,0.6919069290161133
bos,bos,0.9989016056060791,bos,0.958736777305603,bos,0.9733994603157043
bos,bos,0.9663898348808289,hrv,0.5385485291481018,bos,0.5545275211334229
bos,bos,0.9991401433944702,hrv,0.5336742997169495,bos,0.6349387764930725
bos,bos,0.9968568086624146,hrv,0.5057559609413147,bos,0.6449341773986816
bos,hrv,0.588805615901947,hrv,0.9079724550247192,hrv,0.9704021215438843
bos,bos,0.9967569708824158,hrv,0.8791168332099915,hrv,0.8229901194572449
bos,bos,0.9989207983016968,bos,0.5422358512878418,bos,0.6153972744941711
bos,bos,0.9908503890037537,bos,0.9008855819702148,bos,0.6838104724884033
bos,bos,0.9972587823867798,bos,0.8668581247329712,bos,0.924232542514801
bos,bos,0.9989407658576965,hrv,0.9131607413291931,hrv,0.7634843587875366
bos,bos,0.9989437460899353,hrv,0.5223018527030945,hrv,0.5292608737945557
bos,hrv,0.9452710151672363,hrv,0.5300610661506653,bos,0.5554600358009338
bos,bos,0.9969287514686584,bos,0.6427725553512573,bos,0.7694942951202393
bos,bos,0.9708217978477478,hrv,0.643587589263916,hrv,0.5603733062744141
bos,bos,0.5462291836738586,bos,0.7087949514389038,bos,0.6481834650039673
bos,bos,0.9990768432617188,hrv,0.6429829597473145,bos,0.5493618249893188
bos,bos,0.9991804957389832,hrv,0.5569596886634827,bos,0.5394676327705383
bos,bos,0.9963930249214172,hrv,0.9028996825218201,hrv,0.946300208568573
bos,bos,0.999054491519928,bos,0.9509699940681458,bos,0.9953261613845825
bos,bos,0.8973285555839539,hrv,0.6885801553726196,bos,0.5121961832046509
bos,bos,0.7753402590751648,hrv,0.7583216428756714,hrv,0.7083068490028381
bos,bos,0.9944412112236023,bos,0.9018903374671936,bos,0.8195791244506836
bos,bos,0.8786469101905823,hrv,0.8043596148490906,hrv,0.8952177166938782
bos,bos,0.9984036087989807,bos,0.7644907832145691,bos,0.8006517291069031
bos,bos,0.9991726279258728,hrv,0.553127110004425,bos,0.5266324281692505
bos,bos,0.9991694688796997,hrv,0.8695065975189209,hrv,0.8591098189353943
bos,bos,0.9952835440635681,hrv,0.5852231383323669,hrv,0.5701570510864258
bos,hrv,0.8161355257034302,hrv,0.6350393891334534,bos,0.5506632924079895
bos,bos,0.9990783929824829,bos,0.869784414768219,bos,0.8908124566078186
bos,bos,0.9900340437889099,hrv,0.7756456732749939,hrv,0.7810708284378052
bos,bos,0.9959290623664856,hrv,0.9013599753379822,hrv,0.8187887668609619
bos,hrv,0.9959808588027954,bos,0.5231044292449951,hrv,0.6913642287254333
bos,bos,0.9988160133361816,hrv,0.7503485083580017,hrv,0.793491542339325
bos,hrv,0.9796329736709595,bos,0.9960072040557861,bos,0.99614417552948
bos,bos,0.9893674254417419,hrv,0.5347596406936646,bos,0.5027903914451599
bos,bos,0.999018669128418,bos,0.780747652053833,bos,0.7886278629302979
bos,bos,0.8255668878555298,bos,0.9224536418914795,bos,0.9505823850631714
bos,bos,0.9926700592041016,bos,0.9582460522651672,bos,0.8088515996932983
bos,bos,0.9923223853111267,bos,0.9520559310913086,bos,0.9375873804092407
bos,bos,0.9988536834716797,bos,0.9707953929901123,bos,0.976312518119812
bos,bos,0.9983298182487488,bos,0.9076607823371887,bos,0.9173668622970581
bos,bos,0.9961973428726196,bos,0.9974260330200195,bos,0.9545239210128784
bos,bos,0.7905212640762329,hrv,0.6423631906509399,hrv,0.5090832710266113
bos,hrv,0.9484160542488098,hrv,0.6704311370849609,hrv,0.6636282801628113
bos,bos,0.5355914235115051,bos,0.724740207195282,hrv,0.5463757514953613
bos,bos,0.9969242215156555,bos,0.5907131433486938,hrv,0.7155274152755737
bos,hrv,0.6172358989715576,bos,0.991884171962738,hrv,0.5792403221130371
bos,bos,0.9930464625358582,hrv,0.5606167912483215,bos,0.7862503528594971
bos,bos,0.996938943862915,bos,0.9960072040557861,bos,0.9982671141624451
bos,bos,0.9896687865257263,hrv,0.610673725605011,bos,0.5147257447242737
bos,bos,0.9991506338119507,hrv,0.9651634693145752,hrv,0.9726685285568237
bos,bos,0.9988095760345459,hrv,0.6375523209571838,hrv,0.6629488468170166
bos,bos,0.39133420586586,bos,0.7643721103668213,bos,0.7642112970352173
bos,hrv,0.9971538782119751,bos,0.958736777305603,bos,0.9673716425895691
bos,bos,0.997631311416626,hrv,0.7398820519447327,hrv,0.5866263508796692
bos,bos,0.99856036901474,hrv,0.6340751647949219,bos,0.6389850974082947
bos,bos,0.9987990856170654,hrv,0.6953124403953552,hrv,0.5817375183105469
bos,bos,0.9944374561309814,bos,0.724740207195282,bos,0.6209779977798462
bos,bos,0.973045289516449,hrv,0.6591585278511047,hrv,0.695105791091919
bos,bos,0.9986888766288757,bos,0.5601606965065002,bos,0.6750778555870056
bos,bos,0.99920254945755,hrv,0.5156392455101013,bos,0.5643353462219238
bos,bos,0.9835034608840942,bos,0.753682017326355,bos,0.5401290059089661
bos,bos,0.999045193195343,bos,0.9464212656021118,bos,0.6070919036865234
bos,bos,0.9941949248313904,bos,0.6285454034805298,bos,0.5302717089653015
bos,bos,0.9957347512245178,hrv,0.8123559951782227,hrv,0.8842046856880188
bos,bos,0.9982935786247253,hrv,0.6953124403953552,hrv,0.5042415261268616
bos,bos,0.9990783929824829,bos,0.6279734969139099,bos,0.7192155122756958
bos,bos,0.9967880249023438,bos,0.5730229020118713,hrv,0.8487218022346497
bos,bos,0.9989078044891357,hrv,0.5566132068634033,bos,0.6387990117073059
bos,bos,0.7903082966804504,bos,0.8683978915214539,bos,0.9390777945518494
bos,bos,0.9973354935646057,bos,0.582413375377655,bos,0.502264142036438
bos,bos,0.9941799640655518,bos,0.7906254529953003,bos,0.7906254529953003
bos,bos,0.9955040812492371,hrv,0.6511301398277283,hrv,0.800620436668396
bos,bos,0.979548990726471,bos,0.9461199641227722,bos,0.8919401168823242
bos,bos,0.9881080985069275,bos,0.9538923501968384,bos,0.9887391328811646
bos,bos,0.9798086285591125,bos,0.824003279209137,bos,0.609186589717865
bos,bos,0.9986791014671326,bos,0.8774374127388,hrv,0.7545976638793945
bos,bos,0.999197781085968,bos,0.869784414768219,bos,0.8579526543617249
bos,bos,0.997783362865448,bos,0.8387131094932556,bos,0.7948413491249084
bos,bos,0.9989098310470581,bos,0.5186312794685364,hrv,0.5609014630317688
bos,bos,0.9596179723739624,bos,0.7220299243927002,hrv,0.626095175743103
bos,srp,0.45179811120033264,hrv,0.7503485083580017,hrv,0.750332236289978
bos,bos,0.9990276098251343,bos,0.5628781914710999,hrv,0.5051878094673157
bos,bos,0.9969204664230347,bos,0.9763567447662354,bos,0.8699669241905212
bos,hrv,0.6498033404350281,bos,0.7220299243927002,hrv,0.7032417058944702
bos,bos,0.9989416003227234,bos,0.5032891631126404,bos,0.7082766890525818
bos,bos,0.9991185069084167,bos,0.7087949514389038,bos,0.680894136428833
bos,bos,0.7977921366691589,bos,0.9102623462677002,bos,0.8527660369873047
bos,bos,0.9989879727363586,hrv,0.5325744152069092,hrv,0.7404273152351379
bos,bos,0.9355289340019226,hrv,0.6349179148674011,hrv,0.7047441601753235
bos,bos,0.9977666139602661,bos,0.6427725553512573,bos,0.6000005006790161
