language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
cmn,cmn,0.9998418092727661,yue,0.9997201561927795,pol,0.9784582853317261
cmn,cmn,0.9998063445091248,yue,0.9602041244506836,tur,0.07806767523288727
cmn,cmn,0.9998220801353455,yue,1.0000100135803223,azj,0.3591327667236328
cmn,cmn,0.9995790123939514,yue,0.9999434947967529,ces,0.07427401095628738
cmn,cmn,0.9997900128364563,zho,0.752761960029602,pol,0.3289729654788971
cmn,cmn,0.9997418522834778,yue,0.9982056021690369,pol,0.14221331477165222
cmn,cmn,0.9996597766876221,yue,0.9575112462043762,hun,0.3139882981777191
cmn,cmn,0.9997958540916443,yue,0.5426541566848755,kor,0.23313045501708984
cmn,cmn,0.999789297580719,yue,0.9998571872711182,slk,0.13289810717105865
cmn,cmn,0.9998691082000732,yue,0.9972503185272217,hun,0.15548129379749298
cmn,cmn,0.9995493292808533,yue,0.9885857701301575,deu,0.07070153951644897
cmn,cmn,0.9996387958526611,zho,0.9888443350791931,isl,0.5248250365257263
cmn,cmn,0.9997662901878357,zho,0.7350104451179504,fin,0.4646793305873871
cmn,cmn,0.9998001456260681,yue,0.9996275901794434,pol,0.08166567981243134
cmn,cmn,0.9996976852416992,yue,1.0000100135803223,deu,0.22696062922477722
cmn,cmn,0.9998300075531006,yue,0.984347403049469,deu,0.08616544306278229
cmn,cmn,0.9997438788414001,yue,0.9988488554954529,deu,0.1765570193529129
cmn,cmn,0.9998379945755005,yue,0.984347403049469,hun,0.3430183529853821
cmn,cmn,0.9993512034416199,yue,0.9848145246505737,azb,0.15289147198200226
cmn,cmn,0.9998816251754761,zho,0.9369154572486877,azj,0.10238785296678543
cmn,cmn,0.9998518228530884,yue,1.0000100135803223,ces,0.429301381111145
cmn,cmn,0.9997784495353699,yue,0.9243524074554443,por,0.12874117493629456
cmn,cmn,0.9996672868728638,yue,0.977934718132019,zho,0.05460995435714722
cmn,cmn,0.9997642636299133,yue,0.9958921670913696,azj,0.0741904005408287
cmn,cmn,0.9997798800468445,yue,0.9989359974861145,azj,0.4217165410518646
cmn,cmn,0.9998231530189514,yue,0.9326199293136597,deu,0.40612390637397766
cmn,cmn,0.999887228012085,yue,0.9410481452941895,hun,0.09366166591644287
cmn,cmn,0.9997259974479675,yue,0.9998137354850769,zho,0.11883042752742767
cmn,cmn,0.9996479749679565,zho,0.9999579191207886,vie,0.143413707613945
cmn,cmn,0.9998112320899963,yue,0.9999769926071167,tur,0.2078227549791336
cmn,cmn,0.999250590801239,yue,1.0000100135803223,gle,0.09484462440013885
cmn,cmn,0.9996582269668579,zho,0.7585247159004211,gle,0.3487221896648407
cmn,cmn,0.9996523857116699,yue,0.5494983196258545,azj,0.07693108171224594
cmn,cmn,0.9998182654380798,yue,0.9466031193733215,deu,0.0528552383184433
cmn,cmn,0.9995409250259399,yue,0.6640364527702332,ces,0.5382639765739441
cmn,cmn,0.9996083378791809,yue,1.0000091791152954,ces,0.8990947604179382
cmn,cmn,0.9997678399085999,yue,1.0000042915344238,azj,0.38593733310699463
cmn,cmn,0.9995576739311218,yue,0.9524087309837341,ces,0.525848388671875
cmn,cmn,0.9997486472129822,yue,0.9752468466758728,hun,0.30268874764442444
cmn,cmn,0.9998155236244202,yue,1.0000100135803223,azb,0.21757100522518158
cmn,cmn,0.9998001456260681,yue,0.9999431371688843,hun,0.24950091540813446
cmn,cmn,0.9997809529304504,yue,0.999335765838623,hun,0.6550413966178894
cmn,cmn,0.999866247177124,zho,0.9989109039306641,eus,0.4329037070274353
cmn,cmn,0.99982750415802,yue,1.0000100135803223,azb,0.12160105258226395
cmn,cmn,0.9998394250869751,yue,1.0000028610229492,hun,0.31186407804489136
cmn,cmn,0.9998551607131958,yue,0.9460598826408386,tur,0.3649691939353943
cmn,cmn,0.9997950196266174,zho,0.7265589833259583,ces,0.47377753257751465
cmn,cmn,0.9997038245201111,yue,0.9983770251274109,deu,0.07815419137477875
cmn,cmn,0.9995859265327454,yue,0.9998137354850769,azb,0.07445329427719116
cmn,cmn,0.9998600482940674,zho,0.9888443350791931,tuk,0.1499541997909546
cmn,cmn,0.9998574256896973,zho,0.6303617358207703,arb,0.05042005702853203
cmn,cmn,0.9993910789489746,yue,0.8533543944358826,jpn,0.06038013845682144
cmn,cmn,0.9993706345558167,yue,0.9998216032981873,hun,0.6053832173347473
cmn,cmn,0.9998118281364441,yue,0.9999605417251587,azj,0.1484961211681366
cmn,cmn,0.9998733997344971,zho,0.9517403244972229,yue,0.27502551674842834
cmn,cmn,0.9997170567512512,yue,1.000007152557373,azj,0.2100333720445633
cmn,cmn,0.9998030066490173,yue,0.9978408217430115,slk,0.3004240095615387
cmn,cmn,0.9998056292533875,yue,0.5786243677139282,azj,0.05121523141860962
cmn,cmn,0.9997305274009705,yue,0.8487637042999268,ces,0.806711733341217
cmn,cmn,0.9997755885124207,yue,0.9914970397949219,pol,0.1403093934059143
cmn,cmn,0.999845027923584,yue,0.9970693588256836,azj,0.18854139745235443
cmn,cmn,0.9998619556427002,zho,0.919451892375946,azj,0.06387872248888016
cmn,cmn,0.9995855689048767,zho,0.8913208842277527,ast,0.10672363638877869
cmn,cmn,0.9998148083686829,zho,0.7113677859306335,tur,0.07343795895576477
cmn,cmn,0.9998233914375305,zho,0.6303617358207703,mar,0.08518294245004654
cmn,cmn,0.9997417330741882,yue,1.0000100135803223,deu,0.23076601326465607
cmn,cmn,0.9997957348823547,yue,1.0000098943710327,azb,0.13313834369182587
cmn,cmn,0.9996697902679443,yue,0.9589967727661133,tur,0.19467514753341675
cmn,cmn,0.9997482895851135,zho,0.9707044363021851,tur,0.1843561977148056
cmn,cmn,0.9995892643928528,zho,0.9999675750732422,tur,0.22739535570144653
cmn,cmn,0.9996657371520996,yue,1.0000097751617432,ces,0.29356199502944946
cmn,cmn,0.9998781681060791,yue,0.9996275901794434,nav,0.049222636967897415
cmn,cmn,0.9998137354850769,yue,1.0000100135803223,tur,0.21580065786838531
cmn,cmn,0.9997339844703674,yue,0.9965534806251526,eng,0.2317703515291214
cmn,cmn,0.9997209906578064,yue,0.9602041244506836,nav,0.08418650180101395
cmn,cmn,0.9997026324272156,zho,0.7689564824104309,deu,0.08353900164365768
cmn,cmn,0.9997205138206482,yue,0.9979730844497681,ces,0.08680317550897598
cmn,cmn,0.9998465776443481,yue,0.9999856948852539,swe,0.23062008619308472
cmn,cmn,0.9998989105224609,zho,0.9899135828018188,pol,0.0749180018901825
cmn,cmn,0.9993922710418701,zho,0.8567492365837097,ces,0.08853594213724136
cmn,cmn,0.9998409748077393,yue,0.8789017200469971,epo,0.14809244871139526
cmn,cmn,0.9998644590377808,zho,0.9546638131141663,tur,0.24606874585151672
cmn,cmn,0.999665379524231,yue,0.9999138116836548,pol,0.25751742720603943
cmn,cmn,0.9998477697372437,yue,1.0000054836273193,hun,0.12390416860580444
cmn,cmn,0.997595489025116,zho,0.9990286827087402,vie,0.15729275345802307
cmn,cmn,0.9998375177383423,yue,0.9978408217430115,deu,0.06662768870592117
cmn,cmn,0.9994713664054871,yue,0.9999362230300903,khm,0.1551777571439743
cmn,cmn,0.9997978806495667,zho,0.9964758157730103,deu,0.1136951670050621
cmn,cmn,0.9996129870414734,zho,0.9782036542892456,tur,0.3333861827850342
cmn,cmn,0.9997088313102722,yue,1.0000100135803223,por,0.256094753742218
cmn,cmn,0.999836802482605,yue,1.0000096559524536,zho,0.09500322490930557
cmn,cmn,0.9997809529304504,yue,1.0000096559524536,yue,0.06501516699790955
cmn,cmn,0.9997408986091614,zho,0.919451892375946,hun,0.6305569410324097
cmn,cmn,0.9997512698173523,yue,0.8008036613464355,lmo,0.21546700596809387
cmn,cmn,0.9988829493522644,zho,0.5595136880874634,fin,0.3286677598953247
cmn,cmn,0.9996551275253296,zho,0.7265589833259583,ces,0.26878485083580017
cmn,cmn,0.9994221925735474,zho,0.9999631643295288,mos,0.10367972403764725
cmn,cmn,0.9998836517333984,yue,1.0000100135803223,hun,0.24542829394340515
cmn,cmn,0.9998001456260681,zho,0.9991182684898376,hun,0.8361098170280457
cmn,cmn,0.9997895359992981,yue,1.0000098943710327,ces,0.05656934902071953
cmn,cmn,0.999840259552002,yue,0.999916672706604,hun,0.3428820073604584
cmn,cmn,0.9993682503700256,zho,0.9985283017158508,dan,0.21571490168571472
cmn,cmn,0.9997615218162537,yue,0.9988407492637634,pol,0.2294057011604309
cmn,cmn,0.9998313188552856,yue,0.9999606609344482,est,0.06215069815516472
cmn,cmn,0.9998136162757874,zho,0.5068678855895996,pol,0.07692882418632507
cmn,cmn,0.9998935461044312,yue,1.0000100135803223,azj,0.07088669389486313
cmn,cmn,0.9998118281364441,yue,1.0000091791152954,ces,0.8580984473228455
cmn,cmn,0.9998096823692322,zho,0.9839131832122803,isl,0.37332046031951904
cmn,cmn,0.9996199607849121,yue,1.0000100135803223,tur,0.5053540468215942
cmn,cmn,0.9998406171798706,zho,0.7689564824104309,azb,0.06963321566581726
cmn,cmn,0.9998487234115601,yue,0.5631818175315857,kor,0.2072722464799881
cmn,cmn,0.9985149502754211,yue,0.99432373046875,pol,0.38177308440208435
cmn,cmn,0.999618411064148,zho,0.9502251148223877,tur,0.27678993344306946
cmn,cmn,0.9996347427368164,yue,0.9967565536499023,tur,0.34674203395843506
cmn,cmn,0.9997498393058777,yue,0.9999493360519409,san,0.32018619775772095
cmn,cmn,0.9997186064720154,yue,0.5786243677139282,deu,0.25670671463012695
cmn,cmn,0.9994614720344543,zho,0.5595136880874634,azb,0.2173621505498886
cmn,cmn,0.9996740818023682,yue,0.9154818654060364,azj,0.5541930794715881
cmn,cmn,0.9999029636383057,vie,0.15848378837108612,deu,0.14128364622592926
cmn,cmn,0.9998468160629272,yue,1.0000100135803223,cym,0.3807830512523651
cmn,cmn,0.9997673630714417,yue,1.0000096559524536,por,0.12737829983234406
cmn,cmn,0.9997721314430237,yue,1.0000097751617432,hun,0.5012224912643433
cmn,cmn,0.9994065761566162,yue,1.000009536743164,hun,0.31618183851242065
cmn,cmn,0.9997193217277527,zho,0.9885907769203186,azj,0.1338653266429901
cmn,cmn,0.9998018145561218,yue,0.9215250015258789,lmo,0.1994805783033371
cmn,cmn,0.9998793601989746,yue,0.9951348900794983,hun,0.1461479812860489
cmn,cmn,0.9998077750205994,yue,0.9998210072517395,vie,0.07590003311634064
cmn,cmn,0.9998114705085754,zho,0.5392348766326904,isl,0.27767103910446167
cmn,cmn,0.9998363256454468,yue,0.9998964071273804,tur,0.0668095201253891
cmn,cmn,0.9997753500938416,yue,0.9922158122062683,chv,0.38451531529426575
cmn,cmn,0.9997572302818298,yue,0.9999611377716064,ces,0.34034061431884766
cmn,cmn,0.9997702240943909,yue,1.0000100135803223,vie,0.0639079287648201
cmn,cmn,0.9998290538787842,yue,0.9968804717063904,fin,0.11940492689609528
cmn,cmn,0.9997715353965759,yue,0.9982056021690369,fin,0.20771612226963043
cmn,cmn,0.9998725652694702,yue,0.999109148979187,yue,0.12697148323059082
cmn,cmn,0.9998408555984497,yue,0.9996685981750488,dan,0.06373829394578934
cmn,cmn,0.9998213648796082,yue,0.5494983196258545,azj,0.2233888804912567
cmn,cmn,0.9997602105140686,zho,0.8204928040504456,deu,0.22642472386360168
cmn,cmn,0.9998602867126465,yue,0.9998447895050049,ces,0.1810368299484253
cmn,cmn,0.9997895359992981,zho,0.9896253347396851,hun,0.7990321516990662
cmn,cmn,0.999868631362915,zho,0.9812369346618652,hun,0.22339071333408356
cmn,cmn,0.9998037219047546,zho,0.9993094205856323,deu,0.32049036026000977
cmn,cmn,0.9994708895683289,yue,0.9979544281959534,ces,0.07342493534088135
cmn,cmn,0.9997629523277283,yue,0.9999769926071167,pes,0.06611816585063934
cmn,cmn,0.9996771812438965,yue,0.9997380375862122,hun,0.11150997877120972
cmn,cmn,0.9998949766159058,zho,0.973608672618866,ces,0.10273444652557373
cmn,cmn,0.9998642206192017,yue,1.0000100135803223,est,0.342026948928833
cmn,cmn,0.9994539618492126,yue,0.9843716621398926,pol,0.2826555371284485
cmn,cmn,0.9997746348381042,yue,0.9999940395355225,hun,0.12312445044517517
cmn,cmn,0.999864935874939,yue,0.9999744892120361,slk,0.1641005426645279
cmn,cmn,0.9998179078102112,zho,0.43930691480636597,isl,0.2777441740036011
cmn,cmn,0.9998410940170288,yue,1.0000098943710327,vie,0.1606639176607132
cmn,cmn,0.9995456337928772,yue,1.0000100135803223,swe,0.35052135586738586
cmn,cmn,0.9996850490570068,zho,0.9997461438179016,azj,0.12625597417354584
cmn,cmn,0.9994522929191589,yue,1.0000100135803223,vie,0.0716540589928627
cmn,cmn,0.999833345413208,yue,0.8266451954841614,azj,0.14883959293365479
cmn,cmn,0.9995930790901184,zho,0.7761207818984985,swe,0.6083505749702454
cmn,cmn,0.9997758269309998,zho,0.9997690320014954,azj,0.11190871149301529
cmn,cmn,0.9995934367179871,yue,1.0000100135803223,pol,0.32605934143066406
cmn,cmn,0.9997139573097229,zho,0.9533135890960693,deu,0.17112573981285095
cmn,cmn,0.9996312856674194,zho,0.9997690320014954,azb,0.09341681748628616
cmn,cmn,0.9997969269752502,zho,0.9914908409118652,est,0.8077142834663391
cmn,cmn,0.9996659755706787,yue,0.999859094619751,swe,0.24531714618206024
cmn,cmn,0.9998730421066284,yue,0.9998980760574341,tur,0.5017307996749878
cmn,cmn,0.9999127388000488,yue,0.5631818175315857,eng,0.10214262455701828
cmn,cmn,0.9998753070831299,yue,1.0000100135803223,tur,0.5549445748329163
cmn,cmn,0.999790370464325,zho,0.9546638131141663,tur,0.2000516951084137
cmn,cmn,0.9997938275337219,yue,1.0000094175338745,ces,0.12215172499418259
cmn,cmn,0.9998421669006348,zho,0.9546638131141663,deu,0.213739275932312
cmn,cmn,0.9998674392700195,yue,0.9998776912689209,pol,0.2521641254425049
cmn,cmn,0.9998196959495544,yue,0.7390084862709045,gle,0.09355881810188293
cmn,cmn,0.9997478127479553,yue,0.9999997615814209,kor,0.10699989646673203
cmn,cmn,0.999718964099884,zho,0.9839131832122803,zho,0.10972361266613007
cmn,cmn,0.9996514320373535,yue,0.9460598826408386,tur,0.7821719646453857
cmn,cmn,0.9996435642242432,yue,1.0000089406967163,deu,0.3251655101776123
cmn,cmn,0.9998044371604919,yue,0.9971100687980652,khm,0.1087624803185463
cmn,cmn,0.9986757636070251,yue,0.99432373046875,isl,0.10960841178894043
cmn,cmn,0.9998517036437988,zho,0.610033392906189,hun,0.449200838804245
cmn,cmn,0.9997586607933044,yue,0.9818460941314697,khm,0.11680398881435394
cmn,cmn,0.9996080994606018,yue,0.9998441934585571,hun,0.4507148265838623
cmn,cmn,0.9994958639144897,yue,0.9997926354408264,hun,0.18858171999454498
cmn,cmn,0.9996163845062256,yue,0.9589967727661133,zsm,0.054361291229724884
cmn,cmn,0.9996507167816162,zho,0.9958040714263916,deu,0.08534189313650131
cmn,cmn,0.9996745586395264,yue,1.0000096559524536,lim,0.11166026443243027
cmn,cmn,0.9991775155067444,zho,0.8049963712692261,azb,0.12275000661611557
cmn,cmn,0.9998863935470581,yue,0.5569447875022888,tuk,0.30960071086883545
cmn,cmn,0.9998360872268677,zho,0.685021698474884,deu,0.08888962119817734
cmn,cmn,0.9997791647911072,yue,0.9215250015258789,arb,0.029024342074990273
cmn,cmn,0.9996936321258545,zho,0.999976396560669,kab,0.19135671854019165
cmn,cmn,0.9995092153549194,yue,1.0000048875808716,pol,0.3173515796661377
cmn,cmn,0.9998207688331604,yue,0.8594154119491577,hun,0.6078260540962219
cmn,cmn,0.9997819066047668,yue,1.0000098943710327,deu,0.12063150852918625
cmn,cmn,0.9998276233673096,yue,0.6988012790679932,por,0.07858353108167648
cmn,cmn,0.9991637468338013,yue,0.8991696238517761,kor,0.14442571997642517
cmn,cmn,0.9997352957725525,yue,0.9998626708984375,lmo,0.6482827663421631
cmn,cmn,0.9998195767402649,zho,0.9938496947288513,fra,0.07051210850477219
cmn,cmn,0.999239444732666,yue,1.0000048875808716,pol,0.7637041211128235
cmn,cmn,0.9995833039283752,yue,0.9911249876022339,tur,0.8766365647315979
cmn,cmn,0.9998175501823425,yue,0.6096837520599365,chv,0.7580481171607971
cmn,cmn,0.9997139573097229,yue,1.000009298324585,hun,0.11948882043361664
cmn,cmn,0.9996446371078491,zho,0.6303617358207703,deu,0.07664098590612411
cmn,cmn,0.999809205532074,zho,0.9369154572486877,deu,0.15248949825763702
cmn,cmn,0.9997696280479431,yue,0.9963654279708862,ces,0.06634613126516342
cmn,cmn,0.9995850920677185,yue,1.0000100135803223,gle,0.27468323707580566
cmn,cmn,0.9999009370803833,yue,0.9990396499633789,ces,0.10095197707414627
cmn,cmn,0.9997579455375671,yue,0.6910744905471802,azj,0.5728204250335693
cmn,cmn,0.9995904564857483,yue,0.9133325219154358,deu,0.06661294400691986
cmn,cmn,0.9998224377632141,yue,1.000009298324585,ces,0.12075037509202957
cmn,cmn,0.999638557434082,yue,0.9987979531288147,hun,0.14345039427280426
cmn,cmn,0.9997054934501648,zho,0.9502251148223877,hun,0.3307763338088989
cmn,cmn,0.9997842907905579,zho,0.8567492365837097,dan,0.2994402348995209
cmn,cmn,0.999760091304779,yue,0.9999362230300903,kor,0.06970588862895966
cmn,cmn,0.9996033310890198,yue,0.9816370606422424,hun,0.05000083148479462
cmn,cmn,0.9996131062507629,yue,0.9971100687980652,lim,0.24627193808555603
cmn,cmn,0.9997531771659851,yue,0.9930717349052429,zho,0.05279010534286499
cmn,cmn,0.9998564720153809,yue,0.9999995231628418,hun,0.1780458688735962
cmn,cmn,0.9998747110366821,yue,0.9985091686248779,khm,0.04714937508106232
cmn,cmn,0.9996825456619263,zho,0.9885907769203186,azj,0.3052549958229065
cmn,cmn,0.9998594522476196,yue,0.9979730844497681,pol,0.32674145698547363
cmn,cmn,0.9996039271354675,yue,0.9657494425773621,deu,0.23875248432159424
cmn,cmn,0.9998311996459961,yue,0.9963654279708862,deu,0.10994071513414383
cmn,cmn,0.9998364448547363,yue,0.9993855357170105,ces,0.11916634440422058
cmn,cmn,0.9996465444564819,yue,0.7306897640228271,tur,0.12734930217266083
cmn,cmn,0.9998452663421631,yue,0.9996545314788818,azj,0.05008649826049805
cmn,cmn,0.9998003840446472,yue,1.0000078678131104,ces,0.1316402107477188
cmn,cmn,0.9996821880340576,yue,0.999916672706604,hun,0.11218415945768356
cmn,cmn,0.999786913394928,yue,1.0000097751617432,hun,0.12713024020195007
cmn,cmn,0.9998314380645752,yue,0.8008036613464355,ces,0.07741345465183258
cmn,cmn,0.9996325969696045,yue,0.9988966584205627,pol,0.9644489884376526
cmn,cmn,0.9998999834060669,yue,0.99996018409729,deu,0.26755696535110474
cmn,cmn,0.9998531341552734,yue,0.9994804263114929,deu,0.2437475621700287
cmn,cmn,0.9996498823165894,yue,0.9999431371688843,lit,0.05220910161733627
cmn,cmn,0.99973064661026,yue,1.0000100135803223,ces,0.3558245301246643
cmn,cmn,0.9998973608016968,yue,0.9985091686248779,yue,0.057699672877788544
cmn,cmn,0.999605119228363,yue,0.9950231909751892,deu,0.4639023244380951
cmn,cmn,0.9996386766433716,yue,1.0000100135803223,est,0.3058086633682251
cmn,cmn,0.9998034834861755,yue,1.0000100135803223,deu,0.2849735915660858
cmn,cmn,0.9998020529747009,zho,0.9639670848846436,zho,0.12085267901420593
cmn,cmn,0.9996789693832397,zho,0.5603746175765991,ces,0.34443581104278564
cmn,cmn,0.9997946619987488,zho,0.9893175959587097,hun,0.07968021929264069
cmn,cmn,0.9998217225074768,yue,0.4744887351989746,jpn,0.0722271203994751
cmn,cmn,0.9997138381004333,zho,0.9958040714263916,tur,0.32300469279289246
cmn,cmn,0.9997945427894592,zho,0.717617928981781,tur,0.22379514575004578
cmn,cmn,0.9997650980949402,yue,0.7307254076004028,vie,0.19333578646183014
cmn,cmn,0.9997506737709045,zho,1.0000052452087402,deu,0.3690604865550995
cmn,cmn,0.9998512268066406,zho,0.9995343685150146,pol,0.5942676663398743
cmn,cmn,0.9998010993003845,yue,0.9999362230300903,bod,0.0437549464404583
cmn,cmn,0.9997885823249817,yue,0.49664604663848877,yue,0.08607763797044754
cmn,cmn,0.9997743964195251,zho,0.9835244417190552,tur,0.056307777762413025
cmn,cmn,0.9998695850372314,yue,1.0000100135803223,deu,0.21867403388023376
cmn,cmn,0.99967360496521,yue,0.8533543944358826,ces,0.22943255305290222
cmn,cmn,0.9998788833618164,yue,1.0000041723251343,tur,0.24689608812332153
cmn,cmn,0.9995017051696777,yue,0.6640364527702332,ces,0.32700422406196594
cmn,cmn,0.9997448325157166,zho,0.7889811396598816,vie,0.2502860426902771
cmn,cmn,0.9997832179069519,yue,1.0000094175338745,vie,0.1419593244791031
cmn,cmn,0.999869704246521,yue,0.9989005923271179,hun,0.28291136026382446
cmn,cmn,0.9992417097091675,zho,0.9985283017158508,run,0.20250791311264038
cmn,cmn,0.9998536109924316,yue,0.943939208984375,hun,0.1804826259613037
cmn,cmn,0.9998235106468201,yue,0.9993855357170105,ces,0.24803295731544495
cmn,cmn,0.999863862991333,zho,0.9991182684898376,deu,0.3853081166744232
cmn,cmn,0.9995506405830383,zho,0.6274853944778442,nia,0.17078149318695068
cmn,cmn,0.9995881915092468,yue,1.0000097751617432,hun,0.5219457149505615
